creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
353,1782742958103,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958111,0.1815,0.18251570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958119,0.183,0.18401570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958171,0.183,0.1850471006393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958251,0.1845,0.18654710063930371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958312,0.1845,0.18759415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958329,0.186,0.18909415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958393,0.186,0.19015682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958397,0.186,0.19015682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958441,0.1875,0.19165682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958447,0.1875,0.19273503864526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958449,0.1875,0.19273503864526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958723,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958736,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742958820,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960192,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960193,0.189,0.18259369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960195,0.1905,0.18409369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960197,0.1905,0.18520276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960203,0.192,0.18670276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960230,0.192,0.18782710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960231,0.1935,0.18932710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960234,0.1935,0.19046660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960266,0.195,0.19196660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960274,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960320,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960322,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960598,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960600,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742960601,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961086,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961088,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961747,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961749,0.1965,0.18266936896012265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961754,0.198,0.18416936896012265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961762,0.198,0.185353431236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961764,0.1995,0.186853431236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961779,0.1995,0.1880520051817824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961780,0.201,0.1895520051817824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961781,0.201,0.19076489482756492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961784,0.2025,0.19226489482756492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961786,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961796,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961854,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961855,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961865,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742961872,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962379,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962381,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962384,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962391,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962843,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962850,0.20400000000000001,0.18274087683705084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962852,0.20550000000000002,0.18424087683705084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962871,0.20550000000000002,0.18549539754492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962879,0.20700000000000002,0.18699539754492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962880,0.20700000000000002,0.18826331094241552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962881,0.20850000000000002,0.18976331094241553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962883,0.20850000000000002,0.1910443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962886,0.21000000000000002,0.1925443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962887,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962903,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962906,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962911,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962913,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742962918,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742963209,0.21150000000000002,0.19533824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742963212,0.21150000000000002,0.19664469878431431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742963213,0.21300000000000002,0.19814469878431432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1782742963217,0.21300000000000002,0.19946341077918867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
